时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 17:32:49.626,COM3, -0.411, 0.926, 0.020, 56.458, 139.099, 66.895, 74.669, -28.389, -129.095, 46.20,
 17:32:49.626,COM3, -0.411, 0.911, 0.043, 61.096, 126.526, 55.298, 74.702, -28.427, -127.755, 46.19,
 17:32:49.626,COM3, -0.448, 0.911, 0.043, 61.096, 126.526, 55.298, 74.789, -28.422, -126.497, 46.19,
 17:32:49.626,COM3, -0.448, 0.910, 0.081, 65.063, 102.478, 43.640, 74.971, -28.389, -125.387, 46.20,
 17:32:49.626,COM3, -0.450, 0.910, 0.081, 65.063, 102.478, 43.640, 75.234, -28.328, -124.431, 46.20,
 17:32:49.626,COM3, -0.450, 0.918, 0.137, 66.162, 73.608, 31.006, 75.591, -28.240, -123.646, 46.20,
 17:32:49.626,COM3, -0.426, 0.918, 0.137, 66.162, 73.608, 31.006, 76.025, -28.130, -123.041, 46.20,
 17:32:49.626,COM3, -0.426, 0.926, 0.157, 68.604, 49.011, 17.517, 76.542, -27.982, -122.585, 46.20,
 17:32:49.626,COM3, -0.417, 0.926, 0.157, 68.604, 49.011, 17.517, 77.135, -27.801, -122.278, 46.20,
 17:32:49.699,COM3, -0.417, 0.981, 0.168, 71.716, 29.175, 4.089, 77.794, -27.576, -122.097, 46.20,
 17:32:49.699,COM3, -0.438, 0.981, 0.168, 71.716, 29.175, 4.089, 78.514, -27.307, -122.031, 46.20,
 17:32:49.699,COM3, -0.438, 1.068, 0.217, 71.716, 7.568, -8.484, 79.294, -26.999, -122.097, 46.20,
 17:32:49.701,COM3, -0.457, 1.068, 0.217, 71.716, 7.568, -8.484, 80.118, -26.647, -122.283, 46.20,
 17:32:49.701,COM3, -0.457, 1.174, 0.292, 65.918, -17.578, -21.423, 80.964, -26.246, -122.618, 46.20,
 17:32:49.701,COM3, -0.436, 1.174, 0.292, 65.918, -17.578, -21.423, 81.837, -25.807, -123.085, 46.20,
 17:32:49.701,COM3, -0.436, 1.210, 0.328, 52.063, -38.574, -39.246, 82.672, -25.285, -123.673, 46.21,
 17:32:49.701,COM3, -0.352, 1.210, 0.328, 52.063, -38.574, -39.246, 83.480, -24.686, -124.376, 46.21,
 17:32:49.779,COM3, -0.352, 1.176, 0.308, 39.490, -44.006, -63.171, 84.216, -23.961, -125.107, 46.20,
 17:32:49.779,COM3, -0.352, 1.176, 0.308, 39.490, -44.006, -63.171, 84.886, -23.126, -125.865, 46.20,
 17:32:49.779,COM3, -0.247, 1.176, 0.308, 39.490, -44.006, -63.171, 85.534, -22.286, -126.606, 46.20,
 17:32:49.779,COM3, -0.247, 1.137, 0.307, 31.433, -33.691, -90.881, 86.050, -21.165, -127.249, 46.20,
 17:32:49.779,COM3, -0.176, 1.137, 0.307, 31.433, -33.691, -90.881, 86.539, -20.050, -127.870, 46.20,
 17:32:49.779,COM3, -0.176, 1.131, 0.322, 29.602, -16.052, -118.591, 86.935, -18.655, -128.315, 46.20,
 17:32:49.779,COM3, -0.180, 1.131, 0.322, 29.602, -16.052, -118.591, 87.308, -17.271, -128.738, 46.20,
 17:32:49.779,COM3, -0.180, 1.185, 0.327, 31.128, -3.845, -142.456, 87.649, -15.650, -129.040, 46.20,
 17:32:49.779,COM3, -0.199, 1.185, 0.327, 31.128, -3.845, -142.456, 87.979, -14.041, -129.331, 46.20,
 17:32:49.869,COM3, -0.199, 1.308, 0.293, 30.396, -10.071, -159.424, 88.303, -12.277, -129.683, 46.19,
 17:32:49.869,COM3, -0.207, 1.308, 0.293, 30.396, -10.071, -159.424, 88.616, -10.530, -130.023, 46.19,
 17:32:49.869,COM3, -0.207, 1.453, 0.233, 20.996, -29.236, -170.532, 88.857, -8.685, -130.551, 46.19,
 17:32:49.869,COM3, -0.189, 1.453, 0.233, 20.996, -29.236, -170.532, 89.083, -6.850, -131.072, 46.19,
 17:32:49.869,COM3, -0.189, 1.578, 0.178, 5.432, -54.932, -176.208, 89.165, -4.982, -131.847, 46.19,
 17:32:49.869,COM3, -0.120, 1.578, 0.178, 5.432, -54.932, -176.208, 89.231, -3.126, -132.627, 46.19,
 17:32:49.869,COM3, -0.120, 1.664, 0.145, -14.404, -74.829, -178.162, 89.088, -1.269, -133.599, 46.20,
 17:32:49.869,COM3, -0.057, 1.664, 0.145, -14.404, -74.829, -178.162, 88.918, 0.566, -134.583, 46.20,
 17:32:49.869,COM3, -0.057, 1.683, 0.122, -34.790, -80.750, -178.894, 88.517, 2.390, -135.637, 46.20,
 17:32:49.959,COM3, -0.021, 1.683, 0.122, -34.790, -80.750, -178.894, 88.094, 4.191, -136.703, 46.20,
 17:32:49.959,COM3, -0.021, 1.650, 0.098, -47.852, -74.829, -179.260, 87.512, 5.977, -137.730, 46.20,
 17:32:49.959,COM3, -0.029, 1.650, 0.098, -47.852, -74.829, -179.260, 86.907, 7.734, -138.779, 46.20,
 17:32:49.959,COM3, -0.029, 1.606, 0.101, -55.237, -64.697, -180.786, 86.215, 9.487, -139.752, 46.20,
 17:32:49.959,COM3, -0.033, 1.606, 0.101, -55.237, -64.697, -180.786, 85.496, 11.217, -140.751, 46.20,
 17:32:49.959,COM3, -0.033, 1.535, 0.118, -59.998, -55.359, -184.570, 84.727, 12.969, -141.685, 46.22,
 17:32:49.959,COM3, -0.022, 1.535, 0.118, -59.998, -55.359, -184.570, 83.925, 14.694, -142.652, 46.22,
 17:32:49.959,COM3, -0.022, 1.454, 0.111, -61.707, -45.593, -189.514, 83.106, 16.458, -143.553, 46.20,
 17:32:49.959,COM3, -0.027, 1.454, 0.111, -61.707, -45.593, -189.514, 82.255, 18.199, -144.487, 46.20,
 17:32:50.059,COM3, -0.027, 1.376, 0.085, -61.890, -36.621, -194.031, 81.403, 19.973, -145.366, 46.20,
 17:32:50.059,COM3, -0.047, 1.376, 0.085, -61.890, -36.621, -194.031, 80.519, 21.720, -146.283, 46.20,
 17:32:50.059,COM3, -0.047, 1.316, 0.064, -61.646, -30.518, -196.228, 79.629, 23.478, -147.178, 46.20,
 17:32:50.059,COM3, -0.054, 1.316, 0.064, -61.646, -30.518, -196.228, 78.706, 25.219, -148.112, 46.20,
 17:32:50.059,COM3, -0.054, 1.273, 0.056, -62.866, -27.222, -195.007, 77.756, 26.927, -149.046, 46.20,
 17:32:50.059,COM3, -0.041, 1.273, 0.056, -62.866, -27.222, -195.007, 76.767, 28.608, -150.024, 46.20,
 17:32:50.059,COM3, -0.041, 1.224, 0.035, -66.528, -23.987, -190.552, 75.723, 30.234, -151.002, 46.21,
 17:32:50.059,COM3, -0.034, 1.224, 0.035, -66.528, -23.987, -190.552, 74.647, 31.838, -152.023, 46.21,
 17:32:50.153,COM3, -0.034, 1.143, 0.015, -71.838, -20.569, -183.105, 73.504, 33.349, -153.034, 46.19,
 17:32:50.153,COM3, -0.028, 1.143, 0.015, -71.838, -20.569, -183.105, 72.323, 34.838, -154.094, 46.19,
 17:32:50.153,COM3, -0.028, 1.043, 0.002, -74.463, -16.968, -172.363, 71.120, 36.211, -155.116, 46.20,
 17:32:50.153,COM3, -0.025, 1.043, 0.002, -74.463, -16.968, -172.363, 69.879, 37.562, -156.193, 46.20,
 17:32:50.153,COM3, -0.025, 0.948, -0.011, -73.975, -11.719, -159.607, 68.670, 38.782, -157.198, 46.20,
 17:32:50.153,COM3, -0.029, 0.948, -0.011, -73.975, -11.719, -159.607, 67.429, 39.985, -158.247, 46.20,
 17:32:50.153,COM3, -0.029, 0.866, -0.031, -70.618, -6.226, -144.531, 66.275, 41.045, -159.197, 46.20,
 17:32:50.153,COM3, -0.035, 0.866, -0.031, -70.618, -6.226, -144.531, 65.089, 42.083, -160.186, 46.20,
 17:32:50.153,COM3, -0.035, 0.793, -0.044, -65.063, -2.075, -126.770, 64.034, 42.968, -161.054, 46.20,
 17:32:50.217,COM3, -0.045, 0.793, -0.044, -65.063, -2.075, -126.770, 62.952, 43.830, -161.955, 46.20,
 17:32:50.217,COM3, -0.045, 0.739, -0.050, -57.678, 0.305, -106.140, 62.040, 44.511, -162.719, 46.20,
 17:32:50.217,COM3, -0.052, 0.739, -0.050, -57.678, 0.305, -106.140, 61.111, 45.181, -163.504, 46.20,
 17:32:50.217,COM3, -0.052, 0.702, -0.061, -49.927, 1.404, -82.764, 60.375, 45.637, -164.125, 46.20,
 17:32:50.217,COM3, -0.056, 0.702, -0.061, -49.927, 1.404, -82.764, 59.634, 46.093, -164.756, 46.20,
 17:32:50.217,COM3, -0.056, 0.672, -0.071, -42.297, 2.014, -56.946, 59.106, 46.324, -165.196, 46.20,
 17:32:50.217,COM3, -0.063, 0.672, -0.071, -42.297, 2.014, -56.946, 58.585, 46.549, -165.641, 46.20,
 17:32:50.217,COM3, -0.063, 0.655, -0.061, -34.302, 2.747, -29.480, 58.299, 46.549, -165.866, 46.21,
 17:32:50.217,COM3, -0.073, 0.655, -0.061, -34.302, 2.747, -29.480, 58.019, 46.544, -166.091, 46.21,
 17:32:50.307,COM3, -0.073, 0.644, -0.048, -26.184, 4.272, -2.441, 57.991, 46.318, -166.086, 46.19,
 17:32:50.307,COM3, -0.076, 0.644, -0.048, -26.184, 4.272, -2.441, 57.958, 46.099, -166.080, 46.19,
 17:32:50.307,COM3, -0.076, 0.645, -0.040, -15.808, 5.310, 24.048, 58.189, 45.665, -165.866, 46.20,
 17:32:50.307,COM3, -0.069, 0.645, -0.040, -15.808, 5.310, 24.048, 58.409, 45.231, -165.657, 46.20,
 17:32:50.307,COM3, -0.069, 0.682, -0.036, -3.296, 4.456, 51.697, 58.881, 44.555, -165.262, 46.20,
 17:32:50.307,COM3, -0.051, 0.682, -0.036, -3.296, 4.456, 51.697, 59.343, 43.885, -164.883, 46.20,
 17:32:50.307,COM3, -0.051, 0.815, -0.049, 11.963, 2.502, 81.970, 60.062, 42.946, -164.333, 46.20,
 17:32:50.307,COM3, -0.009, 0.815, -0.049, 11.963, 2.502, 81.970, 60.754, 42.001, -163.812, 46.20,
 17:32:50.307,COM3, -0.009, 0.999, -0.092, 21.667, 5.249, 114.258, 61.677, 40.787, -163.087, 46.20,
 17:32:50.415,COM3, 0.027, 0.999, -0.092, 21.667, 5.249, 114.258, 62.551, 39.567, -162.400, 46.20,
 17:32:50.415,COM3, 0.027, 1.146, -0.160, 28.564, 19.775, 147.766, 63.682, 38.112, -161.395, 46.20,
 17:32:50.415,COM3, 0.009, 1.146, -0.160, 28.564, 19.775, 147.766, 64.753, 36.639, -160.450, 46.20,
 17:32:50.415,COM3, 0.009, 1.256, -0.176, 36.316, 39.001, 180.115, 66.061, 34.942, -159.192, 46.21,
 17:32:50.415,COM3, -0.062, 1.256, -0.176, 36.316, 39.001, 180.115, 67.291, 33.228, -158.005, 46.21,
 17:32:50.415,COM3, -0.062, 1.277, -0.119, 39.307, 50.171, 205.811, 68.599, 31.306, -156.660, 46.20,
 17:32:50.415,COM3, -0.115, 1.277, -0.119, 39.307, 50.171, 205.811, 69.818, 29.366, -155.402, 46.20,
 17:32:50.415,COM3, -0.115, 1.197, 0.020, 43.518, 48.828, 219.543, 71.010, 27.285, -154.182, 46.20,
 17:32:50.415,COM3, -0.148, 1.197, 0.020, 43.518, 48.828, 219.543, 72.120, 25.197, -153.045, 46.20,
 17:32:50.487,COM3, -0.148, 1.114, 0.136, 46.509, 39.307, 222.229, 73.141, 23.044, -152.067, 46.20,
 17:32:50.487,COM3, -0.133, 1.114, 0.136, 46.509, 39.307, 222.229, 74.092, 20.896, -151.150, 46.20,
 17:32:50.487,COM3, -0.133, 1.075, 0.164, 50.598, 24.475, 216.248, 74.965, 18.765, -150.458, 46.20,
 17:32:50.487,COM3, -0.058, 1.075, 0.164, 50.598, 24.475, 216.248, 75.784, 16.633, -149.815, 46.20,
 17:32:50.487,COM3, -0.058, 1.146, 0.093, 57.251, 17.944, 204.590, 76.602, 14.606, -149.304, 46.20,
 17:32:50.487,COM3, 0.037, 1.146, 0.093, 57.251, 17.944, 204.590, 77.382, 12.585, -148.837, 46.20,
 17:32:50.487,COM3, 0.037, 1.266, -0.036, 58.655, 27.954, 189.880, 78.162, 10.723, -148.332, 46.20,
 17:32:50.487,COM3, 0.097, 1.266, -0.036, 58.655, 27.954, 189.880, 78.915, 8.866, -147.859, 46.20,
 17:32:50.574,COM3, 0.097, 1.370, -0.170, 55.908, 52.124, 176.758, 79.645, 7.174, -147.195, 46.20,
 17:32:50.574,COM3, 0.066, 1.370, -0.170, 55.908, 52.124, 176.758, 80.349, 5.482, -146.558, 46.20,
 17:32:50.574,COM3, 0.066, 1.450, -0.224, 48.645, 79.102, 165.894, 80.980, 3.933, -145.695, 46.20,
 17:32:50.576,COM3, -0.008, 1.450, -0.224, 48.645, 79.102, 165.894, 81.584, 2.384, -144.849, 46.20,
 17:32:50.576,COM3, -0.008, 1.487, -0.159, 40.833, 97.656, 158.264, 82.090, 0.934, -143.849, 46.20,
 17:32:50.576,COM3, -0.078, 1.487, -0.159, 40.833, 97.656, 158.264, 82.568, -0.516, -142.866, 46.20,
 17:32:50.576,COM3, -0.078, 1.501, -0.031, 39.490, 106.445, 153.503, 83.002, -1.912, -141.812, 46.20,
 17:32:50.576,COM3, -0.154, 1.501, -0.031, 39.490, 106.445, 153.503, 83.403, -3.301, -140.768, 46.20,
 17:32:50.576,COM3, -0.154, 1.483, 0.087, 35.339, 105.103, 147.400, 83.732, -4.631, -139.752, 46.20,
 17:32:50.668,COM3, -0.193, 1.483, 0.087, 35.339, 105.103, 147.400, 84.034, -5.955, -138.746, 46.20,
 17:32:50.668,COM3, -0.193, 1.359, 0.125, 32.959, 97.656, 140.320, 84.293, -7.213, -137.823, 46.20,
 17:32:50.668,COM3, -0.178, 1.359, 0.125, 32.959, 97.656, 140.320, 84.523, -8.459, -136.901, 46.20,
 17:32:50.668,COM3, -0.178, 1.223, 0.090, 38.391, 86.975, 132.141, 84.803, -9.630, -136.104, 46.20,
 17:32:50.668,COM3, -0.161, 1.223, 0.090, 38.391, 86.975, 132.141, 85.062, -10.794, -135.302, 46.20,
 17:32:50.668,COM3, -0.161, 1.164, 0.074, 44.861, 73.975, 122.559, 85.391, -11.865, -134.648, 46.20,
 17:32:50.668,COM3, -0.146, 1.164, 0.074, 44.861, 73.975, 122.559, 85.710, -12.936, -133.995, 46.20,
 17:32:50.668,COM3, -0.146, 1.166, 0.093, 45.227, 63.721, 113.342, 86.039, -13.920, -133.462, 46.20,
 17:32:50.668,COM3, -0.146, 1.166, 0.093, 45.227, 63.721, 113.342, 86.358, -14.897, -132.924, 46.20,
 17:32:50.744,COM3, -0.146, 1.144, 0.103, 39.185, 61.523, 105.652, 86.605, -15.798, -132.418, 46.21,
 17:32:50.744,COM3, -0.148, 1.144, 0.103, 39.185, 61.523, 105.652, 86.847, -16.694, -131.918, 46.21,
 17:32:50.744,COM3, -0.148, 1.104, 0.102, 34.668, 66.711, 100.159, 87.012, -17.529, -131.358, 46.21,
 17:32:50.744,COM3, -0.155, 1.104, 0.102, 34.668, 66.711, 100.159, 87.171, -18.358, -130.803, 46.21,
 17:32:50.744,COM3, -0.155, 1.081, 0.105, 30.823, 76.843, 95.398, 87.242, -19.133, -130.139, 46.20,
 17:32:50.744,COM3, -0.177, 1.081, 0.105, 30.823, 76.843, 95.398, 87.308, -19.896, -129.474, 46.20,
 17:32:50.744,COM3, -0.177, 1.048, 0.116, 25.574, 87.463, 89.478, 87.264, -20.594, -128.694, 46.19,
 17:32:50.744,COM3, -0.218, 1.048, 0.116, 25.574, 87.463, 89.478, 87.209, -21.286, -127.908, 46.19,
 17:32:50.744,COM3, -0.218, 0.993, 0.132, 21.179, 91.736, 82.275, 87.089, -21.896, -127.073, 46.20,
 17:32:50.832,COM3, -0.251, 0.993, 0.132, 21.179, 91.736, 82.275, 86.951, -22.495, -126.227, 46.20,
 17:32:50.832,COM3, -0.251, 0.938, 0.161, 19.104, 89.355, 73.059, 86.792, -22.994, -125.414, 46.20,
 17:32:50.832,COM3, -0.269, 0.938, 0.161, 19.104, 89.355, 73.059, 86.627, -23.483, -124.590, 46.20,
 17:32:50.832,COM3, -0.269, 0.883, 0.186, 18.982, 84.473, 61.707, 86.473, -23.857, -123.821, 46.20,
 17:32:50.832,COM3, -0.297, 0.883, 0.186, 18.982, 84.473, 61.707, 86.309, -24.219, -123.041, 46.20,
 17:32:50.832,COM3, -0.297, 0.833, 0.217, 19.653, 76.538, 49.316, 86.188, -24.456, -122.360, 46.20,
 17:32:50.832,COM3, -0.317, 0.833, 0.217, 19.653, 76.538, 49.316, 86.056, -24.686, -121.668, 46.20,
 17:32:50.832,COM3, -0.317, 0.813, 0.240, 22.705, 65.857, 36.804, 86.001, -24.791, -121.102, 46.20,
 17:32:50.832,COM3, -0.338, 0.813, 0.240, 22.705, 65.857, 36.804, 85.946, -24.890, -120.536, 46.20,
 17:32:50.920,COM3, -0.338, 0.827, 0.248, 23.987, 50.842, 23.621, 85.974, -24.862, -120.135, 46.21,
 17:32:50.920,COM3, -0.344, 0.827, 0.248, 23.987, 50.842, 23.621, 85.995, -24.829, -119.740, 46.21,
 17:32:50.920,COM3, -0.344, 0.856, 0.243, 22.644, 32.532, 9.949, 86.050, -24.730, -119.443, 46.19,
 17:32:50.920,COM3, -0.332, 0.856, 0.243, 22.644, 32.532, 9.949, 86.144, -24.565, -119.251, 46.19,
 17:32:50.920,COM3, -0.332, 0.894, 0.236, 20.203, 13.794, -4.517, 86.270, -24.335, -119.163, 46.21,
 17:32:50.920,COM3, -0.298, 0.894, 0.236, 20.203, 13.794, -4.517, 86.424, -24.038, -119.185, 46.21,
 17:32:50.920,COM3, -0.298, 0.947, 0.216, 17.029, -0.793, -19.775, 86.589, -23.670, -119.290, 46.21,
 17:32:50.920,COM3, -0.259, 0.947, 0.216, 17.029, -0.793, -19.775, 86.776, -23.231, -119.471, 46.21,
 17:32:51.002,COM3, -0.259, 1.034, 0.206, 14.954, -11.536, -35.706, 86.973, -22.720, -119.718, 46.20,
 17:32:51.002,COM3, -0.212, 1.034, 0.206, 14.954, -11.536, -35.706, 87.182, -22.137, -120.026, 46.20,
 17:32:51.002,COM3, -0.212, 1.146, 0.201, 9.094, -15.076, -52.002, 87.363, -21.473, -120.350, 46.21,
 17:32:51.002,COM3, -0.171, 1.146, 0.201, 9.094, -15.076, -52.002, 87.517, -20.742, -120.696, 46.21,
 17:32:51.002,COM3, -0.171, 1.186, 0.175, 0.244, -8.545, -68.115, 87.616, -19.935, -121.009, 46.20,
 17:32:51.002,COM3, -0.159, 1.186, 0.175, 0.244, -8.545, -68.115, 87.654, -19.050, -121.289, 46.20,
 17:32:51.002,COM3, -0.159, 1.175, 0.117, -3.784, 3.723, -82.764, 87.649, -18.105, -121.509, 46.20,
 17:32:51.002,COM3, -0.199, 1.175, 0.117, -3.784, 3.723, -82.764, 87.610, -17.089, -121.663, 46.20,
 17:32:51.002,COM3, -0.199, 1.166, 0.084, -4.700, 7.629, -95.093, 87.561, -16.024, -121.805, 46.21,
 17:32:51.090,COM3, -0.248, 1.166, 0.084, -4.700, 7.629, -95.093, 87.501, -14.903, -121.926, 46.21,
 17:32:51.090,COM3, -0.248, 1.153, 0.098, -6.470, -3.113, -105.713, 87.457, -13.744, -122.113, 46.20,
 17:32:51.090,COM3, -0.264, 1.153, 0.098, -6.470, -3.113, -105.713, 87.413, -12.535, -122.355, 46.20,
 17:32:51.090,COM3, -0.264, 1.120, 0.116, -9.277, -23.926, -116.211, 87.374, -11.294, -122.701, 46.19,
 17:32:51.090,COM3, -0.243, 1.120, 0.116, -9.277, -23.926, -116.211, 87.336, -10.003, -123.162, 46.19,
 17:32:51.090,COM3, -0.243, 1.075, 0.093, -11.536, -43.579, -126.892, 87.303, -8.674, -123.723, 46.22,
 17:32:51.090,COM3, -0.213, 1.075, 0.093, -11.536, -43.579, -126.892, 87.259, -7.306, -124.382, 46.22,
 17:32:51.090,COM3, -0.213, 1.060, 0.071, -10.803, -60.852, -136.169, 87.215, -5.905, -125.129, 46.21,
 17:32:51.090,COM3, -0.175, 1.060, 0.071, -10.803, -60.852, -136.169, 87.171, -4.471, -125.964, 46.21,
 17:32:51.184,COM3, -0.175, 1.134, 0.063, -8.606, -76.111, -142.151, 87.122, -3.021, -126.876, 46.21,
 17:32:51.184,COM3, -0.144, 1.134, 0.063, -8.606, -76.111, -142.151, 87.072, -1.555, -127.870, 46.21,
 17:32:51.184,COM3, -0.144, 1.260, 0.068, -11.780, -89.355, -145.264, 86.979, -0.093, -128.930, 46.20,
 17:32:51.184,COM3, -0.109, 1.260, 0.068, -11.780, -89.355, -145.264, 86.852, 1.368, -130.056, 46.20,
 17:32:51.184,COM3, -0.109, 1.433, 0.070, -17.700, -98.999, -145.691, 86.666, 2.813, -131.237, 46.19,
 17:32:51.184,COM3, -0.087, 1.433, 0.070, -17.700, -98.999, -145.691, 86.424, 4.246, -132.473, 46.19,
 17:32:51.184,COM3, -0.087, 1.629, 0.037, -31.311, -101.013, -145.264, 86.083, 5.652, -133.731, 46.20,
 17:32:51.184,COM3, -0.065, 1.629, 0.037, -31.311, -101.013, -145.264, 85.649, 7.037, -135.005, 46.20,
 17:32:51.184,COM3, -0.065, 1.757, -0.029, -49.072, -97.473, -145.142, 85.106, 8.399, -136.280, 46.21,
 17:32:51.269,COM3, -0.039, 1.757, -0.029, -49.072, -97.473, -145.142, 84.446, 9.739, -137.549, 46.21,
 17:32:51.269,COM3, -0.039, 1.801, -0.047, -67.688, -88.440, -150.696, 83.677, 11.085, -138.801, 46.20,
 17:32:51.269,COM3, -0.004, 1.801, -0.047, -67.688, -88.440, -150.696, 82.804, 12.431, -140.032, 46.20,
 17:32:51.269,COM3, -0.004, 1.757, -0.039, -82.153, -64.270, -162.354, 81.854, 13.826, -141.174, 46.20,
 17:32:51.269,COM3, 0.000, 1.757, -0.039, -82.153, -64.270, -162.354, 80.837, 15.260, -142.229, 46.20,
 17:32:51.269,COM3, 0.000, 1.625, -0.055, -88.135, -35.156, -175.720, 79.799, 16.760, -143.179, 46.20,
 17:32:51.269,COM3, -0.023, 1.625, -0.055, -88.135, -35.156, -175.720, 78.750, 18.325, -144.025, 46.20,
 17:32:51.269,COM3, -0.023, 1.463, -0.055, -85.327, -12.207, -188.599, 77.723, 19.951, -144.800, 46.20,
 17:32:51.269,COM3, -0.053, 1.463, -0.055, -85.327, -12.207, -188.599, 76.718, 21.643, -145.503, 46.20,
 17:32:51.359,COM3, -0.053, 1.307, -0.034, -76.416, 1.953, -198.364, 75.762, 23.373, -146.179, 46.20,
 17:32:51.359,COM3, -0.070, 1.307, -0.034, -76.416, 1.953, -198.364, 74.844, 25.153, -146.832, 46.20,
 17:32:51.359,COM3, -0.070, 1.170, -0.004, -66.956, 6.104, -204.041, 73.960, 26.949, -147.502, 46.20,
 17:32:51.359,COM3, -0.086, 1.170, -0.004, -66.956, 6.104, -204.041, 73.092, 28.757, -148.200, 46.20,
 17:32:51.359,COM3, -0.086, 1.047, -0.011, -58.655, 4.761, -202.881, 72.230, 30.542, -148.936, 46.20,
 17:32:51.359,COM3, -0.118, 1.047, -0.011, -58.655, 4.761, -202.881, 71.378, 32.300, -149.722, 46.20,
 17:32:51.359,COM3, -0.118, 0.954, -0.042, -51.575, -1.770, -194.336, 70.510, 33.986, -150.562, 46.21,
 17:32:51.359,COM3, -0.137, 0.954, -0.042, -51.575, -1.770, -194.336, 69.626, 35.607, -151.463, 46.21,
 17:32:51.439,COM3, -0.137, 0.893, -0.060, -46.570, -13.550, -179.016, 68.708, 37.117, -152.441, 46.20,
 17:32:51.439,COM3, -0.131, 0.893, -0.060, -46.570, -13.550, -179.016, 67.758, 38.518, -153.495, 46.20,
 17:32:51.439,COM3, -0.131, 0.860, -0.059, -44.312, -26.001, -158.630, 66.758, 39.776, -154.622, 46.20,
 17:32:51.446,COM3, -0.110, 0.860, -0.059, -44.312, -26.001, -158.630, 65.720, 40.902, -155.803, 46.20,
 17:32:51.446,COM3, -0.110, 0.829, -0.061, -45.410, -36.499, -134.766, 64.644, 41.880, -157.028, 46.20,
 17:32:51.446,COM3, -0.082, 0.829, -0.061, -45.410, -36.499, -134.766, 63.528, 42.704, -158.275, 46.20,
 17:32:51.446,COM3, -0.082, 0.795, -0.069, -45.837, -41.504, -107.971, 62.419, 43.374, -159.505, 46.20,
 17:32:51.446,COM3, -0.058, 0.795, -0.069, -45.837, -41.504, -107.971, 61.326, 43.901, -160.703, 46.20,
 17:32:51.446,COM3, -0.058, 0.777, -0.075, -44.312, -38.696, -79.834, 60.309, 44.291, -161.807, 46.20,
 17:32:51.528,COM3, -0.039, 0.777, -0.075, -44.312, -38.696, -79.834, 59.370, 44.555, -162.806, 46.20,
 17:32:51.528,COM3, -0.039, 0.762, -0.082, -41.626, -28.076, -51.392, 58.557, 44.709, -163.641, 46.20,
 17:32:51.528,COM3, -0.029, 0.762, -0.082, -41.626, -28.076, -51.392, 57.881, 44.764, -164.312, 46.20,
 17:32:51.528,COM3, -0.029, 0.752, -0.083, -36.499, -13.855, -23.560, 57.365, 44.731, -164.789, 46.20,
 17:32:51.528,COM3, -0.036, 0.752, -0.083, -36.499, -13.855, -23.560, 57.019, 44.621, -165.081, 46.20,
 17:32:51.528,COM3, -0.036, 0.768, -0.073, -29.663, 0.427, 2.991, 56.838, 44.434, -165.179, 46.19,
 17:32:51.528,COM3, -0.035, 0.768, -0.073, -29.663, 0.427, 2.991, 56.821, 44.176, -165.092, 46.19,
 17:32:51.528,COM3, -0.035, 0.793, -0.084, -22.949, 14.282, 27.161, 56.959, 43.857, -164.833, 46.20,
 17:32:51.528,COM3, -0.023, 0.793, -0.084, -22.949, 14.282, 27.161, 57.244, 43.473, -164.410, 46.20,
 17:32:51.618,COM3, -0.023, 0.813, -0.117, -15.320, 30.090, 49.072, 57.678, 43.039, -163.823, 46.21,
 17:32:51.618,COM3, -0.029, 0.813, -0.117, -15.320, 30.090, 49.072, 58.250, 42.556, -163.081, 46.21,
 17:32:51.618,COM3, -0.029, 0.831, -0.140, -5.615, 45.044, 69.824, 58.969, 42.012, -162.186, 46.20,
 17:32:51.618,COM3, -0.056, 0.831, -0.140, -5.615, 45.044, 69.824, 59.815, 41.413, -161.158, 46.20,
 17:32:51.618,COM3, -0.056, 0.832, -0.119, 5.066, 53.345, 90.454, 60.765, 40.732, -160.043, 46.20,
 17:32:51.618,COM3, -0.099, 0.832, -0.119, 5.066, 53.345, 90.454, 61.809, 39.974, -158.846, 46.20,
 17:32:51.618,COM3, -0.099, 0.823, -0.060, 15.564, 51.392, 110.718, 62.897, 39.106, -157.637, 46.21,
 17:32:51.618,COM3, -0.126, 0.823, -0.060, 15.564, 51.392, 110.718, 64.017, 38.128, -156.423, 46.21,
 17:32:51.618,COM3, -0.126, 0.811, 0.016, 25.879, 40.894, 129.395, 65.132, 37.035, -155.264, 46.21,
 17:32:51.714,COM3, -0.127, 0.811, 0.016, 25.879, 40.894, 129.395, 66.237, 35.826, -154.171, 46.21,
 17:32:51.714,COM3, -0.127, 0.831, 0.068, 34.973, 27.527, 146.606, 67.308, 34.503, -153.166, 46.21,
 17:32:51.714,COM3, -0.119, 0.831, 0.068, 34.973, 27.527, 146.606, 68.340, 33.069, -152.249, 46.21,
 17:32:51.714,COM3, -0.119, 0.890, 0.085, 40.161, 15.808, 161.743, 69.329, 31.542, -151.414, 46.22,
 17:32:51.714,COM3, -0.074, 0.890, 0.085, 40.161, 15.808, 161.743, 70.274, 29.916, -150.667, 46.22,
 17:32:51.714,COM3, -0.074, 0.993, 0.067, 44.922, 10.559, 175.537, 71.186, 28.218, -149.969, 46.20,
